Date,Stock_Name,Avg_Return
2023-01-25,PGAS,-0.012539193401380322
2023-01-26,PGAS,-0.00952386850788356
2023-01-27,PGAS,0.003205183573410375
2023-01-30,PGAS,0.0
2023-01-31,PGAS,-0.012779561491062186
2023-02-01,PGAS,0.01618118752358222
2023-02-02,PGAS,0.022293062716653766
2023-02-03,PGAS,-0.024922135066970608
2023-02-06,PGAS,0.009584618297095115
2023-02-07,PGAS,0.01582284871967854
2023-02-08,PGAS,-0.006230533766742652
2023-02-09,PGAS,0.006269596700690272
2023-02-10,PGAS,0.0
2023-02-13,PGAS,0.012460964523916651
2023-02-14,PGAS,-0.006153749107851825
2023-02-15,PGAS,0.0
2023-02-16,PGAS,-0.024767818338484182
2023-02-17,PGAS,0.009523763536226415
2023-02-20,PGAS,-0.003144604386266625
2023-02-21,PGAS,-0.009463780968671065
2023-02-22,PGAS,-0.0191082943402886
2023-02-23,PGAS,-0.0032467020080018116
2023-02-24,PGAS,-0.006514662541342031
2023-02-27,PGAS,0.006557381670077245
2023-02-28,PGAS,0.019543987624025982
2023-03-01,PGAS,-0.009584723939498163
2023-03-02,PGAS,0.03225808860171897
2023-03-03,PGAS,-0.01250000904150439
2023-03-06,PGAS,0.012658237119953286
2023-03-07,PGAS,-0.028124968677645357
2023-03-08,PGAS,-0.006430872611521199
2023-03-09,PGAS,0.012944992822843115
2023-03-10,PGAS,-0.009584723939498163
2023-03-13,PGAS,-0.0032257555277942496
2023-03-14,PGAS,-0.04854366958069012
2023-03-15,PGAS,-0.04081624160456376
2023-03-16,PGAS,-0.03900729095091904
2023-03-17,PGAS,0.02583033979602245
2023-03-20,PGAS,-0.0395683140905837
2023-03-21,PGAS,0.0112359007879137
2023-03-24,PGAS,0.007407412850382711
2023-03-27,PGAS,0.011029359026320629
2023-03-28,PGAS,0.007272853197086926
2023-03-29,PGAS,0.014440442693812727
2023-03-30,PGAS,-0.007117442328830381
2023-03-31,PGAS,-0.010752754439268153
2023-04-03,PGAS,-0.018116014953532433
2023-04-04,PGAS,0.03690052028432911
2023-04-05,PGAS,-0.014234884657660762
2023-04-06,PGAS,-0.014440562065910933
2023-04-10,PGAS,-0.007326013093681305
2023-04-11,PGAS,0.014760159307715792
2023-04-12,PGAS,0.007272853197086926
2023-04-13,PGAS,-0.003610170359502285
2023-04-14,PGAS,0.007246382020490438
2023-04-17,PGAS,0.010791434079155726
2023-04-18,PGAS,0.010676222329670582
2023-04-26,PGAS,0.017605585837010995
2023-04-27,PGAS,-0.010380572162007273
2023-04-28,PGAS,0.0
2023-05-02,PGAS,-0.027972159757669646
2023-05-03,PGAS,0.0035971843406215065
2023-05-04,PGAS,-0.010752754439268153
2023-05-05,PGAS,-0.007246382020490327
2023-05-08,PGAS,0.014598550716417469
2023-05-09,PGAS,0.017985683817689946
2023-05-10,PGAS,0.007067142350719591
2023-05-11,PGAS,-0.003508716158182046
2023-05-12,PGAS,0.0
2023-05-15,PGAS,-0.007042257620768266
2023-05-16,PGAS,-0.021276725474240088
2023-05-17,PGAS,-0.0036232509125518897
2023-05-19,PGAS,-0.021818078630164828
2023-05-22,PGAS,0.011152362435614682
2023-05-23,PGAS,0.0
2023-05-24,PGAS,0.0073529465396962035
2023-05-25,PGAS,-0.01094897337686307
2023-05-26,PGAS,-0.007379957638818602
2023-05-29,PGAS,0.0483272316801977
2023-05-30,PGAS,0.02836869370267281
2023-05-31,PGAS,-0.01379299886355334
2023-06-05,PGAS,0.0069930110355114206
2023-06-06,PGAS,-0.0034722816218677455
2023-06-07,PGAS,-0.006968645530803785
2023-06-08,PGAS,0.0035088321794820576
2023-06-09,PGAS,0.0
2023-06-12,PGAS,0.020212963979952203
2023-06-13,PGAS,-0.007604560152281614
2023-06-14,PGAS,0.0
2023-06-15,PGAS,0.00766283262390699
2023-06-16,PGAS,-0.003802393401131088
2023-06-19,PGAS,0.0038169067822928504
2023-06-20,PGAS,0.0
2023-06-21,PGAS,-0.007604560152281614
2023-06-22,PGAS,0.0038313021185727436
2023-06-23,PGAS,-0.003816679267210299
2023-06-26,PGAS,0.0
2023-06-27,PGAS,0.0
2023-07-03,PGAS,0.0038313021185727436
2023-07-04,PGAS,0.022900871906050835
2023-07-05,PGAS,0.0037313420386859697
2023-07-06,PGAS,0.01115241264990452
2023-07-07,PGAS,-0.007352938759369043
2023-07-10,PGAS,0.0
2023-07-11,PGAS,-0.007407404954364427
2023-07-12,PGAS,0.0
2023-07-13,PGAS,0.0
2023-07-14,PGAS,0.014925368154743879
2023-07-17,PGAS,0.007352938759369154
2023-07-18,PGAS,-0.003649742620972729
2023-07-20,PGAS,0.0036631120371000137
2023-07-21,PGAS,0.007299267691048605
2023-07-24,PGAS,0.010869453708848065
2023-07-25,PGAS,-0.014336914499610609
2023-07-26,PGAS,0.007272725696292115
2023-07-27,PGAS,-0.014440430105490676
2023-07-28,PGAS,0.0036631120371000137
2023-07-31,PGAS,-0.003649742620972729
2023-08-01,PGAS,0.014652011452779279
2023-08-02,PGAS,-0.0036099999289856965
2023-08-03,PGAS,0.0036230792448022076
2023-08-04,PGAS,0.003610215123759586
2023-08-07,PGAS,0.0035970139348775465
2023-08-08,PGAS,0.0035843354509823566
2023-08-09,PGAS,-0.003571533875498023
2023-08-10,PGAS,0.0035843354509823566
2023-08-11,PGAS,0.0035714274309512906
2023-08-14,PGAS,-0.010676153186506498
2023-08-15,PGAS,0.05035969603297108
2023-08-16,PGAS,0.017123282427905062
2023-08-18,PGAS,0.006734004706698382
2023-08-21,PGAS,-0.0033444806052121967
2023-08-22,PGAS,0.023489925837868242
2023-08-23,PGAS,-0.01639343781706948
2023-08-24,PGAS,-0.03333332339850881
2023-08-25,PGAS,0.0
2023-08-28,PGAS,0.003448274798889095
2023-08-29,PGAS,0.0034364250609533187
2023-08-30,PGAS,-0.04452063638266779
2023-08-31,PGAS,-0.014336914499610609
2023-09-01,PGAS,-0.014545451392584341
2023-09-04,PGAS,-0.00368992610909491
2023-09-05,PGAS,0.0
2023-09-06,PGAS,0.029629619817457487
2023-09-07,PGAS,-0.02517995522682004
2023-09-08,PGAS,0.0
2023-09-11,PGAS,0.0
2023-09-12,PGAS,-0.0073799621978062335
2023-09-13,PGAS,0.06691447589942756
2023-09-14,PGAS,-0.020905916831811533
2023-09-15,PGAS,-0.01779358864417757
2023-09-18,PGAS,0.007246374464045857
2023-09-19,PGAS,-0.0035972283555467666
2023-09-20,PGAS,0.003610215123759586
2023-09-21,PGAS,-0.01079147064597119
2023-09-22,PGAS,0.0036364712280592126
2023-09-25,PGAS,0.0036230792448022076
2023-09-26,PGAS,0.0
2023-09-27,PGAS,-0.007220215052745282
2023-09-29,PGAS,0.0
2023-10-02,PGAS,0.0
2023-10-03,PGAS,-0.010908980164525017
2023-10-04,PGAS,0.0
2023-10-05,PGAS,-0.014705877518738197
2023-10-06,PGAS,0.011193914905339053
2023-10-09,PGAS,0.02952028870969059
2023-10-10,PGAS,0.0035843354509823566
2023-10-11,PGAS,-0.007142854861902581
2023-10-12,PGAS,-0.0035972283555467666
2023-10-13,PGAS,0.01083043017650498
2023-10-16,PGAS,0.0
2023-10-17,PGAS,-0.010714388737400604
2023-10-18,PGAS,0.0
2023-10-19,PGAS,-0.014440430105490676
2023-10-20,PGAS,-0.003662893689289737
2023-10-23,PGAS,-0.018382346898422774
2023-10-24,PGAS,0.0
2023-10-25,PGAS,0.007490634195642665
2023-10-26,PGAS,-0.014869883533206063
2023-10-27,PGAS,0.00754716726483684
2023-10-30,PGAS,-0.04868923389891511
2023-10-31,PGAS,-0.01181090350977032
2023-11-01,PGAS,-0.027888555023389383
2023-11-02,PGAS,0.00819671930902488
2023-11-03,PGAS,0.004065100243596964
2023-11-06,PGAS,0.0
2023-11-07,PGAS,-0.020242848540241276
2023-11-08,PGAS,-0.05785127987421046
2023-11-09,PGAS,-0.0219298173946616
2023-11-10,PGAS,0.008968606868781537
2023-11-13,PGAS,0.0
2023-11-14,PGAS,0.004444442972618701
2023-11-15,PGAS,0.0
2023-11-16,PGAS,0.004424711363133271
2023-11-17,PGAS,-0.008810504724994006
2023-11-20,PGAS,0.017777705658312826
2023-11-21,PGAS,-0.004366746015115663
2023-11-22,PGAS,-0.004386028839618361
2023-11-23,PGAS,0.008810570373616766
2023-11-24,PGAS,-0.004366746015115663
2023-11-27,PGAS,0.004385898118246301
2023-11-28,PGAS,-0.01310036819589222
2023-11-29,PGAS,0.004424711363133271
2023-11-30,PGAS,-0.017621075098610772
2023-12-01,PGAS,0.004484303434390657
2023-12-04,PGAS,0.004464284229289239
2023-12-05,PGAS,-0.00888888594523729
2023-12-06,PGAS,0.008968606868781537
2023-12-07,PGAS,-0.01777777189047447
2023-12-08,PGAS,0.0
2023-12-11,PGAS,0.0
2023-12-12,PGAS,-0.013574723487657314
2023-12-13,PGAS,-0.009174309418022553
2023-12-14,PGAS,0.009259256704005958
2023-12-15,PGAS,-0.009174309418022553
2023-12-18,PGAS,-0.013888885056008937
2023-12-19,PGAS,0.028169006201289593
2023-12-20,PGAS,0.009132485652343814
2023-12-21,PGAS,-0.004524885352241381
2023-12-22,PGAS,0.0
2023-12-27,PGAS,0.0
2023-12-28,PGAS,0.02727271803580389
2023-12-29,PGAS,0.0
2024-01-02,PGAS,0.008849554604464682
2024-01-03,PGAS,-0.004386028839618361
2024-01-04,PGAS,0.008810570373616766
2024-01-05,PGAS,0.01310049834643734
2024-01-08,PGAS,-0.021551781449965723
2024-01-09,PGAS,-0.004405219538185623
2024-01-10,PGAS,0.004424711363133271
2024-01-11,PGAS,0.0
2024-01-12,PGAS,0.004405350835431143
2024-01-15,PGAS,0.013157825076110852
2024-01-16,PGAS,0.008658006423831965
2024-01-17,PGAS,-0.02145915801974463
2024-01-18,PGAS,0.0
2024-01-19,PGAS,0.008771926957864551
2024-01-22,PGAS,-0.02608694807056533
2024-01-23,PGAS,-0.004464284229289239
2024-01-24,PGAS,0.008968606868781537
2024-01-25,PGAS,0.008888819713075646
2024-01-26,PGAS,-0.004405219538185623
2024-01-29,PGAS,0.0
2024-01-30,PGAS,-0.013274331906696912
2024-01-31,PGAS,0.044842967517735755
2024-02-01,PGAS,-0.004291780437468251
2024-02-02,PGAS,-0.021551781449965723
2024-02-05,PGAS,0.004405350835431143
2024-02-06,PGAS,0.013157825076110852
2024-02-07,PGAS,0.0
2024-02-12,PGAS,0.0043290677237664
2024-02-13,PGAS,-0.008620686886475104
2024-02-15,PGAS,0.017391298713710146
2024-02-16,PGAS,0.004273439227946874
2024-02-19,PGAS,0.00425538148332949
2024-02-20,PGAS,-0.012711923538392123
2024-02-21,PGAS,0.012875597144808015
2024-02-22,PGAS,-0.004237349942844193
2024-02-23,PGAS,-0.012765890794881551
2024-02-26,PGAS,-0.021551781449965723
2024-02-27,PGAS,-0.008810504724994006
2024-02-28,PGAS,-0.00888888594523729
2024-02-29,PGAS,-0.02242158399812566
2024-03-01,PGAS,0.013761532485920158
2024-03-04,PGAS,0.013574656056724033
2024-03-05,PGAS,0.0
2024-03-06,PGAS,-0.004464284229289239
2024-03-07,PGAS,0.0
2024-03-08,PGAS,0.017937146911391144
2024-03-13,PGAS,0.02643171112085052
2024-03-14,PGAS,0.025751130331515215
2024-03-15,PGAS,0.033472792911723115
2024-03-18,PGAS,0.004048521441694319
2024-03-19,PGAS,0.03225805676262339
2024-03-20,PGAS,0.003906365514172672
2024-03-21,PGAS,0.03891049229913901
2024-03-22,PGAS,-0.011235951293463886
2024-03-25,PGAS,0.022727265029836685
2024-03-26,PGAS,-0.007407404954364427
2024-03-27,PGAS,0.011193914905339053
2024-03-28,PGAS,0.0036901460683276266
2024-04-01,PGAS,-0.0036765789549522143
2024-04-02,PGAS,-0.011069998286517557
2024-04-03,PGAS,0.018656598982710992
2024-04-04,PGAS,0.0036631120371000137
2024-04-05,PGAS,0.0036495250700758763
2024-04-16,PGAS,-0.0036362544682329023
2024-04-17,PGAS,0.01459853538209721
2024-04-18,PGAS,-0.01079147064597119
2024-04-19,PGAS,-0.018181705860817243
2024-04-22,PGAS,-0.007407404954364427
2024-04-23,PGAS,0.022388052232115818
2024-04-24,PGAS,-0.03284670460971861
2024-04-25,PGAS,-0.00377358363241842
2024-04-26,PGAS,-0.030303132935511345
2024-04-29,PGAS,0.03125010914724968
2024-04-30,PGAS,0.1136363251491832
2024-05-02,PGAS,-0.006802719019542325
2024-05-03,PGAS,0.037671221341391226
2024-05-06,PGAS,-0.00660065811819277
2024-05-07,PGAS,-0.0033222581493204117
2024-05-08,PGAS,0.013333329359403567
2024-05-13,PGAS,0.0
2024-05-14,PGAS,-0.026315781733602717
2024-05-15,PGAS,0.0033783773578637266
2024-05-16,PGAS,0.006734004706698382
2024-05-17,PGAS,0.013377922420849009
2024-05-20,PGAS,0.0396039487091564
2024-05-21,PGAS,-0.006349204546970522
2024-05-22,PGAS,0.01597443633121598
2024-05-27,PGAS,-0.006289306407708861
2024-05-28,PGAS,0.03481011673261847
2024-05-29,PGAS,-0.015290515696704254
2024-05-30,PGAS,0.015527945998735415
2024-05-31,PGAS,-0.03363913453274925
2024-06-03,PGAS,0.006329112133203418
2024-06-04,PGAS,0.018867919223126695
2024-06-05,PGAS,-0.021604840320228802
2024-06-06,PGAS,0.012618291784458613
2024-06-07,PGAS,-0.009345883770360386
2024-06-10,PGAS,-0.0046431246935786374
2024-06-11,PGAS,0.0
2024-06-12,PGAS,-0.024390209452938794
2024-06-13,PGAS,0.028571442359430543
2024-06-14,PGAS,-0.0138888954052091
2024-06-19,PGAS,-0.007042256871712449
2024-06-20,PGAS,0.014184403959681013
2024-06-21,PGAS,0.05244752998111313
2024-06-24,PGAS,0.016611258992599076
2024-06-25,PGAS,0.016339922097064807
2024-06-26,PGAS,-0.006430871240674874
2024-06-27,PGAS,-0.003236291240324096
2024-06-28,PGAS,0.0
2024-07-01,PGAS,0.003246798826926689
2024-07-02,PGAS,0.02912618387353727
2024-07-03,PGAS,0.006289311382993379
2024-07-04,PGAS,0.0
2024-07-05,PGAS,0.006250003166931695
2024-07-08,PGAS,0.009316732914420367
2024-07-09,PGAS,-0.06769226112704074
2024-07-10,PGAS,0.003300287057100615
2024-07-11,PGAS,0.026315803509947333
2024-07-12,PGAS,0.012820519483354165
2024-07-15,PGAS,0.0
2024-07-16,PGAS,0.018987351514996087
2024-07-17,PGAS,0.006211183251936703
2024-07-18,PGAS,-0.003086379593244759
2024-07-19,PGAS,-0.012383906627482566
2024-07-22,PGAS,0.01253919079547794
2024-07-23,PGAS,-0.012383906627482566
2024-07-24,PGAS,-0.00626959539773897
2024-07-25,PGAS,-0.018927453669634997
2024-07-26,PGAS,0.016077134653964542
2024-07-29,PGAS,0.015822835689423664
2024-07-30,PGAS,0.0
2024-07-31,PGAS,-0.0031153083341990406
2024-08-01,PGAS,-0.006250003166931806
2024-08-02,PGAS,-0.0031446132001688998
2024-08-05,PGAS,-0.03470037435303219
2024-08-06,PGAS,0.003268019745537032
2024-08-07,PGAS,0.013029322269081378
2024-08-08,PGAS,0.006430871240674874
2024-08-09,PGAS,0.00319484652597235
2024-08-12,PGAS,0.009554188093683358
2024-08-13,PGAS,0.0031545329862379123
2024-08-14,PGAS,0.018867934148979915
2024-08-15,PGAS,-0.009259222188636285
2024-08-16,PGAS,-0.0031153083341990406
2024-08-19,PGAS,0.021874968858504262
2024-08-20,PGAS,0.0
2024-08-21,PGAS,-0.012232339829512662
2024-08-22,PGAS,0.00928788813704684
2024-08-23,PGAS,0.03680983425950224
2024-08-26,PGAS,-0.005917162601920434
2024-08-27,PGAS,-0.059523838248813465
2024-08-28,PGAS,-0.0031645158255723116
2024-08-29,PGAS,-0.015873066258800028
2024-08-30,PGAS,-0.006451616277771244
2024-09-02,PGAS,0.003246798826926689
2024-09-03,PGAS,0.006472495022772362
2024-09-04,PGAS,-0.019292613722024732
2024-09-05,PGAS,0.003278645819950299
2024-09-06,PGAS,-0.009803882605990522
2024-09-09,PGAS,-0.00330037624681645
2024-09-10,PGAS,-0.02317877564943549
2024-09-11,PGAS,0.00677966443285638
2024-09-12,PGAS,0.0067340101040633815
2024-09-13,PGAS,0.0
2024-09-17,PGAS,0.0
2024-09-18,PGAS,0.0033444380764677817
2024-09-19,PGAS,-0.013333250458245183
2024-09-20,PGAS,0.006756668542251099
2024-09-23,PGAS,0.0
2024-09-24,PGAS,-0.003355661180786784
2024-09-25,PGAS,-0.010100969660330472
2024-09-26,PGAS,0.006802724214966416
2024-09-27,PGAS,-0.006756759841180071
2024-09-30,PGAS,-0.02380958071238748
2024-10-01,PGAS,0.010453014166950547
2024-10-02,PGAS,-0.006896554937512844
2024-10-03,PGAS,0.013888895405209212
2024-10-04,PGAS,0.027397180402400023
2024-10-07,PGAS,0.0033333801757744475
2024-10-08,PGAS,0.0
2024-10-09,PGAS,0.0
2024-10-10,PGAS,0.0
2024-10-11,PGAS,0.00996673743909171
2024-10-14,PGAS,0.016447421641883286
2024-10-15,PGAS,-0.009708786263096347
2024-10-16,PGAS,0.00980397092130092
2024-10-17,PGAS,-0.006472495022772251
2024-10-18,PGAS,-0.006514661134540689
2024-10-21,PGAS,0.013114760489531196
2024-10-22,PGAS,0.0
2024-10-23,PGAS,0.003236203782448266
2024-10-24,PGAS,-0.012903232555542488
2024-10-25,PGAS,-0.01960785352729144
2024-10-28,PGAS,0.0
2024-10-29,PGAS,-0.0033332900941569488
2024-10-30,PGAS,0.0066889665358254025
2024-10-31,PGAS,0.039867129321044414
2024-11-01,PGAS,-0.0223642710426184
2024-11-04,PGAS,-0.013071902351527664
2024-11-05,PGAS,0.0033113047985195987
2024-11-06,PGAS,0.0
2024-11-07,PGAS,0.029702940272768874
2024-11-08,PGAS,-0.019230779225031358
2024-11-11,PGAS,-0.022875784957518075
2024-11-12,PGAS,0.020066899607476207
2024-11-13,PGAS,-0.013114760489531196
2024-11-14,PGAS,-0.016611258992599076
2024-11-15,PGAS,0.0033783342711255493
2024-11-18,PGAS,-0.013468020208126763
2024-11-19,PGAS,0.027303768117011407
2024-11-20,PGAS,-0.009966827221430496
2024-11-21,PGAS,0.0033557518669793396
2024-11-22,PGAS,0.0
2024-11-25,PGAS,0.05016720382724538
2024-11-26,PGAS,-0.0222929621098652
2024-11-28,PGAS,0.0032572865534532536
2024-11-29,PGAS,-0.012987019824039048
2024-12-02,PGAS,0.032894754387434055
2024-12-03,PGAS,0.009554188093683358
2024-12-04,PGAS,0.006309151223211629
2024-12-05,PGAS,-0.015674030852471654
2024-12-06,PGAS,0.035031822191284645
2024-12-09,PGAS,0.02461539791974654
2024-12-10,PGAS,-0.04504502822922507
2024-12-11,PGAS,0.009434009565817636
2024-12-12,PGAS,0.006230532479976958
2024-12-13,PGAS,-0.0061919533137412275
2024-12-16,PGAS,-0.018691597439931096
2024-12-17,PGAS,-0.03174604672558923
2024-12-18,PGAS,0.016393406309481495
2024-12-19,PGAS,-0.009677380828778226
2024-12-20,PGAS,0.009771947687993832
2024-12-23,PGAS,0.006451616277771244
2024-12-24,PGAS,-0.00961534630404659
2024-12-27,PGAS,0.02912618387353727
2024-12-30,PGAS,0.0
2025-01-02,PGAS,0.012578622765986536
2025-01-03,PGAS,-0.009316732914420256
2025-01-06,PGAS,0.07523506005661917
2025-01-07,PGAS,-0.0408163474337061
2025-01-08,PGAS,0.01215806120265528
2025-01-09,PGAS,0.006006009174204019
2025-01-10,PGAS,0.017910457152638948
2025-01-13,PGAS,0.005865105660583403
2025-01-14,PGAS,-0.03498544065746234
2025-01-15,PGAS,0.0
2025-01-16,PGAS,-0.006042299279107599
2025-01-17,PGAS,-0.009118504831345464
2025-01-20,PGAS,-0.01226994475316745
2025-01-21,PGAS,0.0
2025-01-22,PGAS,-0.01552791616635707
2025-01-23,PGAS,0.041009440325507684
2025-01-24,PGAS,0.0
2025-01-30,PGAS,-0.012121218077021267
2025-01-31,PGAS,-0.01840491712975112
2025-02-03,PGAS,-0.006250003166931806
2025-02-04,PGAS,-0.0031446132001688998
2025-02-05,PGAS,0.028391137879084427
2025-02-06,PGAS,-0.039877278999198795
2025-02-07,PGAS,0.0063897793921476875
2025-02-10,PGAS,0.012698418690235691
2025-02-11,PGAS,0.021943541533962163
2025-02-12,PGAS,0.0061349723765837805
2025-02-13,PGAS,-0.00914638718077121
2025-02-14,PGAS,0.012307698959873381
2025-02-17,PGAS,0.02431612240531056
2025-02-18,PGAS,0.008902121887162329
2025-02-19,PGAS,-0.008823573361616877
2025-02-20,PGAS,0.0
2025-02-21,PGAS,-0.014836762890137911
2025-02-24,PGAS,0.0030120089643144166
2025-02-25,PGAS,-0.018018027522611946
2025-02-26,PGAS,-0.012232339829512662
2025-02-27,PGAS,-0.05263164500036599
2025-02-28,PGAS,-0.016339833781754298
2025-03-03,PGAS,0.00996673743909171
2025-03-04,PGAS,0.0
2025-03-05,PGAS,0.0
2025-03-06,PGAS,-0.009868381868063936
2025-03-07,PGAS,0.0033222158855843453
2025-03-10,PGAS,-0.016556255537446773
2025-03-11,PGAS,-0.023568989868457235
2025-03-12,PGAS,0.04137923643720387
2025-03-13,PGAS,0.029801385246474466
2025-03-14,PGAS,-0.012861742481349858
2025-03-17,PGAS,-0.006514661134540689
2025-03-18,PGAS,-0.009836114669580898
2025-03-19,PGAS,-0.006622520111988717
2025-03-20,PGAS,0.026666681079725585
2025-03-21,PGAS,0.0
2025-03-24,PGAS,-0.009740220997112248
2025-03-25,PGAS,-0.016393494914346607
2025-03-26,PGAS,0.03333335134965676
2025-03-27,PGAS,0.0032258517267642617
2025-04-08,PGAS,-0.07073958364742416
2025-04-09,PGAS,0.031141837773421832
2025-04-10,PGAS,0.04026847828659674
2025-04-11,PGAS,0.01935484883331373
2025-04-14,PGAS,0.03797470302999195
2025-04-15,PGAS,0.027438996758874623
2025-04-16,PGAS,-0.008902041695812879
2025-04-17,PGAS,0.0029939729737362697
2025-04-21,PGAS,0.0029851165271583824
2025-04-22,PGAS,-0.0029762321274461323
2025-04-23,PGAS,0.023880609536852004
2025-04-24,PGAS,0.03206994787504813
2025-04-25,PGAS,-0.025423704229377675
2025-04-28,PGAS,-0.008695617435445335
2025-04-29,PGAS,0.005847955988969256
2025-04-30,PGAS,-0.020348886080647
2025-05-02,PGAS,-0.029673605971625272
2025-05-05,PGAS,-0.0030580642964568305
2025-05-06,PGAS,-0.0061349723765836695
2025-05-07,PGAS,0.009259222188636285
2025-05-08,PGAS,-0.021406698006254166
2025-05-09,PGAS,0.0031250438092227384
2025-05-14,PGAS,0.03426788654566315
2025-05-15,PGAS,0.0030120089643144166
2025-05-16,PGAS,0.015015063512814564
2025-05-19,PGAS,0.029585813009602502
2025-05-20,PGAS,-0.00862073250017159
2025-05-21,PGAS,0.011594208801819716
2025-05-22,PGAS,0.03151860178880406
2025-05-23,PGAS,-0.01666667542460154
2025-05-26,PGAS,0.025423780569731047
2025-05-27,PGAS,0.005509644539446246
2025-05-28,PGAS,-0.0027397643657527393
2025-06-02,PGAS,0.0
2025-06-03,PGAS,0.019230816346576196
2025-06-04,PGAS,-0.008086293619046003
2025-06-05,PGAS,-0.0027173559831804583
2025-06-10,PGAS,0.021798375556082217
2025-06-11,PGAS,0.005333335831596786
2025-06-12,PGAS,-0.013458694439329122
2025-06-13,PGAS,-0.005952380952380931
2025-06-16,PGAS,0.008982035928143617
2025-06-17,PGAS,0.0
2025-06-18,PGAS,-0.008902077151335286
2025-06-19,PGAS,-0.014970059880239472
2025-06-20,PGAS,-0.033434650455927084
2025-06-23,PGAS,0.01572327044025168
2025-06-24,PGAS,-0.018575851393188847
2025-06-25,PGAS,-0.034700315457413256
2025-06-26,PGAS,0.013071895424836555
2025-06-30,PGAS,0.041935483870967794
2025-07-01,PGAS,-0.018575851393188847
2025-07-02,PGAS,-0.003154574132492094
2025-07-03,PGAS,0.009493670886076
2025-07-04,PGAS,0.006269592476489061
2025-07-07,PGAS,-0.012461059190031154
2025-07-08,PGAS,-0.006309148264984188
2025-07-09,PGAS,-0.006349206349206327
2025-07-10,PGAS,0.019169329073482455
2025-07-11,PGAS,0.0
2025-07-14,PGAS,-0.009404388714733591
2025-07-15,PGAS,-0.009493670886076
2025-07-16,PGAS,0.0031948881789136685
2025-07-17,PGAS,0.0031847133757962887
2025-07-18,PGAS,0.03809523809523818
2025-07-21,PGAS,-0.003058103975535187
2025-07-22,PGAS,-0.015337423312883458
2025-07-23,PGAS,0.0031152647975076775
2025-07-24,PGAS,0.009316770186335477
2025-07-25,PGAS,-0.012307692307692353
2025-07-28,PGAS,0.0031152647975076775
2025-07-29,PGAS,0.012422360248447228
2025-07-30,PGAS,-0.006134969325153339
2025-07-31,PGAS,0.006172839506172867
2025-08-01,PGAS,-0.006134969325153339
2025-08-04,PGAS,0.0092592592592593
2025-08-05,PGAS,-0.006116207951070374
2025-08-06,PGAS,0.040000000000000036
2025-08-07,PGAS,0.0
2025-08-08,PGAS,-0.00295857988165682
2025-08-11,PGAS,-0.008902077151335286
2025-08-12,PGAS,0.0059880239520957446
2025-08-13,PGAS,0.0
